18:41:58.375,12/12/2022,L,01,active,+000,+0.010555,+0.998754,-0.978714
18:41:58.380,12/12/2022,L,01,active,+000,+0.010590,+0.998747,-0.978678
18:41:58.385,12/12/2022,L,01,active,+000,+0.010567,+0.998745,-0.978679
18:41:58.390,12/12/2022,L,01,active,+000,+0.010548,+0.998742,-0.978698
18:41:58.395,12/12/2022,L,01,active,+000,+0.010541,+0.998717,-0.978752
18:41:58.400,12/12/2022,L,01,active,+000,+0.010570,+0.998759,-0.978775
18:41:58.405,12/12/2022,L,01,active,+000,+0.010553,+0.998784,-0.978737
18:41:58.410,12/12/2022,L,01,active,+000,+0.010548,+0.998749,-0.978685
18:41:58.415,12/12/2022,L,01,active,+000,+0.010578,+0.998766,-0.978713
18:41:58.420,12/12/2022,L,01,active,+000,+0.010562,+0.998736,-0.978683
18:41:58.425,12/12/2022,L,01,active,+000,+0.010556,+0.998750,-0.978727
18:41:58.430,12/12/2022,L,01,active,+000,+0.010554,+0.998751,-0.978733
18:41:58.435,12/12/2022,L,01,active,+000,+0.010581,+0.998730,-0.978669
18:41:58.440,12/12/2022,L,01,active,+000,+0.010575,+0.998787,-0.978739
18:41:58.445,12/12/2022,L,01,active,+000,+0.010519,+0.998743,-0.978693
18:41:58.450,12/12/2022,L,01,active,+000,+0.010544,+0.998752,-0.978762
18:41:58.455,12/12/2022,L,01,active,+000,+0.010566,+0.998739,-0.978756
18:41:58.460,12/12/2022,L,01,active,+000,+0.010550,+0.998725,-0.978698
18:41:58.465,12/12/2022,L,01,active,+000,+0.010526,+0.998773,-0.978739
18:41:58.470,12/12/2022,L,01,active,+000,+0.010528,+0.998730,-0.978666
18:41:58.475,12/12/2022,L,01,active,+000,+0.010566,+0.998773,-0.978793
18:41:58.480,12/12/2022,L,01,active,+000,+0.010536,+0.998747,-0.978715
18:41:58.485,12/12/2022,L,01,active,+000,+0.010539,+0.998772,-0.978640
18:41:58.490,12/12/2022,L,01,active,+000,+0.010554,+0.998797,-0.978731
18:41:58.495,12/12/2022,L,01,active,+000,+0.010540,+0.998712,-0.978690
18:41:58.500,12/12/2022,L,01,active,+000,+0.010556,+0.998773,-0.978722
18:41:58.505,12/12/2022,L,01,active,+000,+0.010557,+0.998756,-0.978654
18:41:58.510,12/12/2022,L,01,active,+000,+0.010577,+0.998746,-0.978762
18:41:58.515,12/12/2022,L,01,active,+000,+0.010549,+0.998732,-0.978755
18:41:58.520,12/12/2022,L,01,active,+000,+0.010534,+0.998726,-0.978654
18:41:58.525,12/12/2022,L,01,active,+000,+0.010547,+0.998774,-0.978781
18:41:58.530,12/12/2022,L,01,active,+000,+0.010516,+0.998721,-0.978721
18:41:58.535,12/12/2022,L,01,active,+000,+0.010567,+0.998747,-0.978721
18:41:58.540,12/12/2022,L,01,active,+000,+0.010560,+0.998754,-0.978689
18:41:58.545,12/12/2022,L,01,active,+000,+0.010521,+0.998778,-0.978711
18:41:58.550,12/12/2022,L,01,active,+000,+0.010558,+0.998765,-0.978784
18:41:58.555,12/12/2022,L,01,active,+000,+0.010538,+0.998700,-0.978704
18:41:58.560,12/12/2022,L,01,active,+000,+0.010553,+0.998746,-0.978740
18:41:58.565,12/12/2022,L,01,active,+000,+0.010577,+0.998741,-0.978717
18:41:58.570,12/12/2022,L,01,active,+000,+0.010533,+0.998760,-0.978725
18:41:58.575,12/12/2022,L,01,active,+000,+0.010536,+0.998744,-0.978739
18:41:58.580,12/12/2022,L,01,active,+000,+0.010557,+0.998743,-0.978719
18:41:58.585,12/12/2022,L,01,active,+000,+0.010551,+0.998761,-0.978692
18:41:58.590,12/12/2022,L,01,active,+000,+0.010527,+0.998734,-0.978703
18:41:58.595,12/12/2022,L,01,active,+000,+0.010530,+0.998777,-0.978751
18:41:58.600,12/12/2022,L,01,active,+000,+0.010572,+0.998741,-0.978656
18:41:58.605,12/12/2022,L,01,active,+000,+0.010533,+0.998759,-0.978771
18:41:58.610,12/12/2022,L,01,active,+000,+0.010512,+0.998759,-0.978729
18:41:58.615,12/12/2022,L,01,active,+000,+0.010577,+0.998714,-0.978667
18:41:58.620,12/12/2022,L,01,active,+000,+0.010559,+0.998759,-0.978802
18:41:58.625,12/12/2022,L,01,active,+000,+0.010557,+0.998727,-0.978671
18:41:58.630,12/12/2022,L,01,active,+000,+0.010582,+0.998738,-0.978711
18:41:58.635,12/12/2022,L,01,active,+000,+0.010534,+0.998741,-0.978741
18:41:58.640,12/12/2022,L,01,active,+000,+0.010534,+0.998769,-0.978758
18:41:58.645,12/12/2022,L,01,active,+000,+0.010548,+0.998801,-0.978747
18:41:58.650,12/12/2022,L,01,active,+000,+0.010548,+0.998726,-0.978635
18:41:58.655,12/12/2022,L,01,active,+000,+0.010561,+0.998762,-0.978773
18:41:58.660,12/12/2022,L,01,active,+000,+0.010544,+0.998767,-0.978742
18:41:58.665,12/12/2022,L,01,active,+000,+0.010556,+0.998744,-0.978695
18:41:58.670,12/12/2022,L,01,active,+000,+0.010573,+0.998763,-0.978706
18:41:58.675,12/12/2022,L,01,active,+000,+0.010541,+0.998719,-0.978723
18:41:58.680,12/12/2022,L,01,active,+000,+0.010543,+0.998727,-0.978778
18:41:58.685,12/12/2022,L,01,active,+000,+0.010575,+0.998760,-0.978661
18:41:58.690,12/12/2022,L,01,active,+000,+0.010546,+0.998755,-0.978677
18:41:58.695,12/12/2022,L,01,active,+000,+0.010514,+0.998771,-0.978755
18:41:58.700,12/12/2022,L,01,active,+000,+0.010548,+0.998744,-0.978737
18:41:58.705,12/12/2022,L,01,active,+000,+0.010550,+0.998723,-0.978705
18:41:58.710,12/12/2022,L,01,active,+000,+0.010512,+0.998778,-0.978683
18:41:58.715,12/12/2022,L,01,active,+000,+0.010527,+0.998745,-0.978717
18:41:58.720,12/12/2022,L,01,active,+000,+0.010570,+0.998748,-0.978764
18:41:58.725,12/12/2022,L,01,active,+000,+0.010549,+0.998756,-0.978670
18:41:58.730,12/12/2022,L,01,active,+000,+0.010535,+0.998713,-0.978643
18:41:58.735,12/12/2022,L,01,active,+000,+0.010568,+0.998759,-0.978764
18:41:58.740,12/12/2022,L,01,active,+000,+0.010553,+0.998756,-0.978735
18:41:58.745,12/12/2022,L,01,active,+000,+0.010545,+0.998745,-0.978732
18:41:58.750,12/12/2022,L,01,active,+000,+0.010550,+0.998740,-0.978742
18:41:58.755,12/12/2022,L,01,active,+000,+0.010557,+0.998774,-0.978716
18:41:58.760,12/12/2022,L,01,active,+000,+0.010574,+0.998772,-0.978688
18:41:58.765,12/12/2022,L,01,active,+000,+0.010546,+0.998743,-0.978743
18:41:58.770,12/12/2022,L,01,active,+000,+0.010545,+0.998766,-0.978760
18:41:58.775,12/12/2022,L,01,active,+000,+0.010558,+0.998713,-0.978652
18:41:58.780,12/12/2022,L,01,active,+000,+0.010539,+0.998754,-0.978748
18:41:58.785,12/12/2022,L,01,active,+000,+0.010541,+0.998756,-0.978729
18:41:58.790,12/12/2022,L,01,active,+000,+0.010560,+0.998746,-0.978686
18:41:58.795,12/12/2022,L,01,active,+000,+0.010552,+0.998780,-0.978725
18:41:58.800,12/12/2022,L,01,active,+000,+0.010534,+0.998740,-0.978740
18:41:58.805,12/12/2022,L,01,active,+000,+0.010554,+0.998747,-0.978747
18:41:58.810,12/12/2022,L,01,active,+000,+0.010566,+0.998723,-0.978678
18:41:58.815,12/12/2022,L,01,active,+000,+0.010541,+0.998761,-0.978746
18:41:58.820,12/12/2022,L,01,active,+000,+0.010523,+0.998757,-0.978697
18:41:58.825,12/12/2022,L,01,active,+000,+0.010543,+0.998743,-0.978756
18:41:58.830,12/12/2022,L,01,active,+000,+0.010567,+0.998760,-0.978783
18:41:58.835,12/12/2022,L,01,active,+000,+0.010567,+0.998702,-0.978621
18:41:58.840,12/12/2022,L,01,active,+000,+0.010580,+0.998766,-0.978673
18:41:58.845,12/12/2022,L,01,active,+000,+0.010566,+0.998800,-0.978699
18:41:58.850,12/12/2022,L,01,active,+000,+0.010521,+0.998764,-0.978720
18:41:58.855,12/12/2022,L,01,active,+000,+0.010526,+0.998750,-0.978709
18:41:58.860,12/12/2022,L,01,active,+000,+0.010569,+0.998744,-0.978717
18:41:58.865,12/12/2022,L,01,active,+000,+0.010575,+0.998743,-0.978712
18:41:58.870,12/12/2022,L,01,active,+000,+0.010566,+0.998743,-0.978716
18:41:58.875,12/12/2022,L,01,active,+000,+0.010550,+0.998750,-0.978720
18:41:58.880,12/12/2022,L,01,active,+000,+0.010537,+0.998756,-0.978671
18:41:58.885,12/12/2022,L,01,active,+000,+0.010544,+0.998775,-0.978750
18:41:58.890,12/12/2022,L,01,active,+000,+0.010514,+0.998759,-0.978687
18:41:58.895,12/12/2022,L,01,active,+000,+0.010537,+0.998778,-0.978672
18:41:58.900,12/12/2022,L,01,active,+000,+0.010570,+0.998759,-0.978695
18:41:58.905,12/12/2022,L,01,active,+000,+0.010537,+0.998740,-0.978698
18:41:58.910,12/12/2022,L,01,active,+000,+0.010526,+0.998743,-0.978693
18:41:58.915,12/12/2022,L,01,active,+000,+0.010534,+0.998727,-0.978668
18:41:58.920,12/12/2022,L,01,active,+000,+0.010556,+0.998748,-0.978786
18:41:58.925,12/12/2022,L,01,active,+000,+0.010555,+0.998732,-0.978703
18:41:58.930,12/12/2022,L,01,active,+000,+0.010559,+0.998800,-0.978712
18:41:58.935,12/12/2022,L,01,active,+000,+0.010566,+0.998753,-0.978726
18:41:58.940,12/12/2022,L,01,active,+000,+0.010545,+0.998706,-0.978663
18:41:58.945,12/12/2022,L,01,active,+000,+0.010575,+0.998794,-0.978737
18:41:58.950,12/12/2022,L,01,active,+000,+0.010584,+0.998739,-0.978693
18:41:58.955,12/12/2022,L,01,active,+000,+0.010554,+0.998748,-0.978740
18:41:58.960,12/12/2022,L,01,active,+000,+0.010555,+0.998759,-0.978756
18:41:58.965,12/12/2022,L,01,active,+000,+0.010564,+0.998756,-0.978716
18:41:58.970,12/12/2022,L,01,active,+000,+0.010559,+0.998777,-0.978725
18:41:58.975,12/12/2022,L,01,active,+000,+0.010539,+0.998734,-0.978688
18:41:58.980,12/12/2022,L,01,active,+000,+0.010537,+0.998756,-0.978706
18:41:58.985,12/12/2022,L,01,active,+000,+0.010563,+0.998778,-0.978758
18:41:58.990,12/12/2022,L,01,active,+000,+0.010586,+0.998743,-0.978667
18:41:58.995,12/12/2022,L,01,active,+000,+0.010579,+0.998729,-0.978643
18:41:59.000,12/12/2022,L,01,active,+000,+0.010539,+0.998775,-0.978782
18:41:59.005,12/12/2022,L,01,active,+000,+0.010535,+0.998750,-0.978697
18:41:59.010,12/12/2022,L,01,active,+000,+0.010559,+0.998763,-0.978768
18:41:59.015,12/12/2022,L,01,active,+000,+0.010541,+0.998767,-0.978749
18:41:59.020,12/12/2022,L,01,active,+000,+0.010556,+0.998709,-0.978654
18:41:59.025,12/12/2022,L,01,active,+000,+0.010567,+0.998790,-0.978822
18:41:59.030,12/12/2022,L,01,active,+000,+0.010551,+0.998743,-0.978642
18:41:59.035,12/12/2022,L,01,active,+000,+0.010569,+0.998731,-0.978680
18:41:59.040,12/12/2022,L,01,active,+000,+0.010545,+0.998792,-0.978738
18:41:59.045,12/12/2022,L,01,active,+000,+0.010548,+0.998750,-0.978672
18:41:59.050,12/12/2022,L,01,active,+000,+0.010549,+0.998769,-0.978795
18:41:59.055,12/12/2022,L,01,active,+000,+0.010536,+0.998734,-0.978609
18:41:59.060,12/12/2022,L,01,active,+000,+0.010570,+0.998753,-0.978686
18:41:59.065,12/12/2022,L,01,active,+000,+0.010527,+0.998758,-0.978774
18:41:59.070,12/12/2022,L,01,active,+000,+0.010518,+0.998727,-0.978690
18:41:59.075,12/12/2022,L,01,active,+000,+0.010543,+0.998758,-0.978771
18:41:59.080,12/12/2022,L,01,active,+000,+0.010570,+0.998721,-0.978696
18:41:59.085,12/12/2022,L,01,active,+000,+0.010591,+0.998734,-0.978680
18:41:59.090,12/12/2022,L,01,active,+000,+0.010530,+0.998757,-0.978682
18:41:59.095,12/12/2022,L,01,active,+000,+0.010564,+0.998781,-0.978704
18:41:59.100,12/12/2022,L,01,active,+000,+0.010565,+0.998749,-0.978726
18:41:59.105,12/12/2022,L,01,active,+000,+0.010523,+0.998715,-0.978699
18:41:59.110,12/12/2022,L,01,active,+000,+0.010552,+0.998794,-0.978747
18:41:59.115,12/12/2022,L,01,active,+000,+0.010528,+0.998769,-0.978703
18:41:59.120,12/12/2022,L,01,active,+000,+0.010557,+0.998733,-0.978692
18:41:59.125,12/12/2022,L,01,active,+000,+0.010556,+0.998777,-0.978752
18:41:59.130,12/12/2022,L,01,active,+000,+0.010519,+0.998776,-0.978701
18:41:59.135,12/12/2022,L,01,active,+000,+0.010553,+0.998757,-0.978671
18:41:59.140,12/12/2022,L,01,active,+000,+0.010574,+0.998745,-0.978723
18:41:59.145,12/12/2022,L,01,active,+000,+0.010584,+0.998718,-0.978695
18:41:59.150,12/12/2022,L,01,active,+000,+0.010560,+0.998765,-0.978736
18:41:59.155,12/12/2022,L,01,active,+000,+0.010557,+0.998784,-0.978735
18:41:59.160,12/12/2022,L,01,active,+000,+0.010561,+0.998745,-0.978659
18:41:59.165,12/12/2022,L,01,active,+000,+0.010529,+0.998780,-0.978730
18:41:59.170,12/12/2022,L,01,active,+000,+0.010543,+0.998735,-0.978716
18:41:59.175,12/12/2022,L,01,active,+000,+0.010577,+0.998728,-0.978704
18:41:59.180,12/12/2022,L,01,active,+000,+0.010594,+0.998768,-0.978708
18:41:59.185,12/12/2022,L,01,active,+000,+0.010560,+0.998748,-0.978721
18:41:59.190,12/12/2022,L,01,active,+000,+0.010556,+0.998768,-0.978774
18:41:59.195,12/12/2022,L,01,active,+000,+0.010606,+0.998768,-0.978702
18:41:59.200,12/12/2022,L,01,active,+000,+0.010549,+0.998760,-0.978687
18:41:59.205,12/12/2022,L,01,active,+000,+0.010529,+0.998728,-0.978740
18:41:59.210,12/12/2022,L,01,active,+000,+0.010576,+0.998734,-0.978707
18:41:59.215,12/12/2022,L,01,active,+000,+0.010566,+0.998780,-0.978673
18:41:59.220,12/12/2022,L,01,active,+000,+0.010572,+0.998784,-0.978705
18:41:59.225,12/12/2022,L,01,active,+000,+0.010537,+0.998778,-0.978678
18:41:59.230,12/12/2022,L,01,active,+000,+0.010548,+0.998758,-0.978766
18:41:59.235,12/12/2022,L,01,active,+000,+0.010580,+0.998737,-0.978761
18:41:59.240,12/12/2022,L,01,active,+000,+0.010542,+0.998765,-0.978668
18:41:59.245,12/12/2022,L,01,active,+000,+0.010559,+0.998783,-0.978765
18:41:59.250,12/12/2022,L,01,active,+000,+0.010569,+0.998729,-0.978681
18:41:59.255,12/12/2022,L,01,active,+000,+0.010587,+0.998758,-0.978711
18:41:59.260,12/12/2022,L,01,active,+000,+0.010548,+0.998759,-0.978688
18:41:59.265,12/12/2022,L,01,active,+000,+0.010523,+0.998739,-0.978665
18:41:59.270,12/12/2022,L,01,active,+000,+0.010596,+0.998759,-0.978786
18:41:59.275,12/12/2022,L,01,active,+000,+0.010558,+0.998737,-0.978680
18:41:59.280,12/12/2022,L,01,active,+000,+0.010539,+0.998801,-0.978747
18:41:59.285,12/12/2022,L,01,active,+000,+0.010552,+0.998758,-0.978680
18:41:59.290,12/12/2022,L,01,active,+000,+0.010530,+0.998715,-0.978713
18:41:59.295,12/12/2022,L,01,active,+000,+0.010559,+0.998746,-0.978814
18:41:59.300,12/12/2022,L,01,active,+000,+0.010563,+0.998730,-0.978706
18:41:59.305,12/12/2022,L,01,active,+000,+0.010536,+0.998752,-0.978769
18:41:59.310,12/12/2022,L,01,active,+000,+0.010540,+0.998742,-0.978649
18:41:59.315,12/12/2022,L,01,active,+000,+0.010575,+0.998777,-0.978719
18:41:59.320,12/12/2022,L,01,active,+000,+0.010546,+0.998744,-0.978724
18:41:59.325,12/12/2022,L,01,active,+000,+0.010528,+0.998732,-0.978620
18:41:59.330,12/12/2022,L,01,active,+000,+0.010561,+0.998795,-0.978808
18:41:59.335,12/12/2022,L,01,active,+000,+0.010563,+0.998729,-0.978685
18:41:59.340,12/12/2022,L,01,active,+000,+0.010565,+0.998756,-0.978700
18:41:59.345,12/12/2022,L,01,active,+000,+0.010539,+0.998782,-0.978787
18:41:59.350,12/12/2022,L,01,active,+000,+0.010544,+0.998723,-0.978638
18:41:59.355,12/12/2022,L,01,active,+000,+0.010555,+0.998767,-0.978739
18:41:59.360,12/12/2022,L,01,active,+000,+0.010528,+0.998777,-0.978727
18:41:59.365,12/12/2022,L,01,active,+000,+0.010549,+0.998751,-0.978679
18:41:59.370,12/12/2022,L,01,active,+000,+0.010560,+0.998745,-0.978765
18:41:59.375,12/12/2022,L,01,active,+000,+0.010555,+0.998728,-0.978672
18:41:59.380,12/12/2022,L,01,active,+000,+0.010534,+0.998780,-0.978733
18:41:59.385,12/12/2022,L,01,active,+000,+0.010524,+0.998753,-0.978720
18:41:59.390,12/12/2022,L,01,active,+000,+0.010571,+0.998744,-0.978677
18:41:59.395,12/12/2022,L,01,active,+000,+0.010541,+0.998764,-0.978765
18:41:59.400,12/12/2022,L,01,active,+000,+0.010532,+0.998694,-0.978671
18:41:59.405,12/12/2022,L,01,active,+000,+0.010588,+0.998774,-0.978754
18:41:59.410,12/12/2022,L,01,active,+000,+0.010553,+0.998765,-0.978684
18:41:59.415,12/12/2022,L,01,active,+000,+0.010543,+0.998725,-0.978674
18:41:59.420,12/12/2022,L,01,active,+000,+0.010542,+0.998759,-0.978779
18:41:59.425,12/12/2022,L,01,active,+000,+0.010509,+0.998736,-0.978656
18:41:59.430,12/12/2022,L,01,active,+000,+0.010560,+0.998806,-0.978766
18:41:59.435,12/12/2022,L,01,active,+000,+0.010575,+0.998760,-0.978693
18:41:59.440,12/12/2022,L,01,active,+000,+0.010530,+0.998734,-0.978707
18:41:59.445,12/12/2022,L,01,active,+000,+0.010526,+0.998749,-0.978766
18:41:59.450,12/12/2022,L,01,active,+000,+0.010537,+0.998722,-0.978690
18:41:59.455,12/12/2022,L,01,active,+000,+0.010555,+0.998762,-0.978792
18:41:59.460,12/12/2022,L,01,active,+000,+0.010565,+0.998747,-0.978640
18:41:59.465,12/12/2022,L,01,active,+000,+0.010540,+0.998775,-0.978717
18:41:59.470,12/12/2022,L,01,active,+000,+0.010537,+0.998750,-0.978776
18:41:59.475,12/12/2022,L,01,active,+000,+0.010555,+0.998747,-0.978629
18:41:59.480,12/12/2022,L,01,active,+000,+0.010544,+0.998768,-0.978749
18:41:59.485,12/12/2022,L,01,active,+000,+0.010539,+0.998697,-0.978747
18:41:59.490,12/12/2022,L,01,active,+000,+0.010545,+0.998760,-0.978709
18:41:59.495,12/12/2022,L,01,active,+000,+0.010549,+0.998750,-0.978674
18:41:59.500,12/12/2022,L,01,active,+000,+0.010567,+0.998731,-0.978704
18:41:59.505,12/12/2022,L,01,active,+000,+0.010589,+0.998808,-0.978734
18:41:59.510,12/12/2022,L,01,active,+000,+0.010546,+0.998750,-0.978631
18:41:59.515,12/12/2022,L,01,active,+000,+0.010516,+0.998733,-0.978729
18:41:59.520,12/12/2022,L,01,active,+000,+0.010575,+0.998724,-0.978723
18:41:59.525,12/12/2022,L,01,active,+000,+0.010550,+0.998736,-0.978706
18:41:59.530,12/12/2022,L,01,active,+000,+0.010517,+0.998785,-0.978749
18:41:59.535,12/12/2022,L,01,active,+000,+0.010547,+0.998713,-0.978649
18:41:59.540,12/12/2022,L,01,active,+000,+0.010567,+0.998749,-0.978775
18:41:59.545,12/12/2022,L,01,active,+000,+0.010587,+0.998777,-0.978747
18:41:59.550,12/12/2022,L,01,active,+000,+0.010553,+0.998741,-0.978670
18:41:59.555,12/12/2022,L,01,active,+000,+0.010548,+0.998759,-0.978765
18:41:59.560,12/12/2022,L,01,active,+000,+0.010580,+0.998747,-0.978684
18:41:59.565,12/12/2022,L,01,active,+000,+0.010550,+0.998794,-0.978710
18:41:59.570,12/12/2022,L,01,active,+000,+0.010525,+0.998756,-0.978675
18:41:59.575,12/12/2022,L,01,active,+000,+0.010571,+0.998741,-0.978683
18:41:59.580,12/12/2022,L,01,active,+000,+0.010563,+0.998791,-0.978720
18:41:59.585,12/12/2022,L,01,active,+000,+0.010520,+0.998743,-0.978662
18:41:59.590,12/12/2022,L,01,active,+000,+0.010583,+0.998777,-0.978772
18:41:59.595,12/12/2022,L,01,active,+000,+0.010561,+0.998769,-0.978691
18:41:59.600,12/12/2022,L,01,active,+000,+0.010520,+0.998713,-0.978702
18:41:59.605,12/12/2022,L,01,active,+000,+0.010575,+0.998743,-0.978741
18:41:59.610,12/12/2022,L,01,active,+000,+0.010574,+0.998792,-0.978656
18:41:59.615,12/12/2022,L,01,active,+000,+0.010569,+0.998781,-0.978740
18:41:59.620,12/12/2022,L,01,active,+000,+0.010552,+0.998746,-0.978695
18:41:59.625,12/12/2022,L,01,active,+000,+0.010533,+0.998777,-0.978720
18:41:59.630,12/12/2022,L,01,active,+000,+0.010550,+0.998744,-0.978722
18:41:59.635,12/12/2022,L,01,active,+000,+0.010568,+0.998749,-0.978684
18:41:59.640,12/12/2022,L,01,active,+000,+0.010564,+0.998751,-0.978771
18:41:59.645,12/12/2022,L,01,active,+000,+0.010552,+0.998723,-0.978724
18:41:59.650,12/12/2022,L,01,active,+000,+0.010572,+0.998808,-0.978748
18:41:59.655,12/12/2022,L,01,active,+000,+0.010569,+0.998764,-0.978714
18:41:59.660,12/12/2022,L,01,active,+000,+0.010561,+0.998747,-0.978678
18:41:59.665,12/12/2022,L,01,active,+000,+0.010519,+0.998782,-0.978748
18:41:59.670,12/12/2022,L,01,active,+000,+0.010532,+0.998740,-0.978681
18:41:59.675,12/12/2022,L,01,active,+000,+0.010622,+0.998787,-0.978694
18:41:59.680,12/12/2022,L,01,active,+000,+0.010576,+0.998749,-0.978718
18:41:59.685,12/12/2022,L,01,active,+000,+0.010546,+0.998743,-0.978725
18:41:59.690,12/12/2022,L,01,active,+000,+0.010588,+0.998786,-0.978697
18:41:59.695,12/12/2022,L,01,active,+000,+0.010560,+0.998758,-0.978674
18:41:59.700,12/12/2022,L,01,active,+000,+0.010516,+0.998771,-0.978765
18:41:59.705,12/12/2022,L,01,active,+000,+0.010521,+0.998739,-0.978730
18:41:59.710,12/12/2022,L,01,active,+000,+0.010573,+0.998746,-0.978728
18:41:59.715,12/12/2022,L,01,active,+000,+0.010587,+0.998759,-0.978709
18:41:59.720,12/12/2022,L,01,active,+000,+0.010585,+0.998764,-0.978683
18:41:59.725,12/12/2022,L,01,active,+000,+0.010564,+0.998755,-0.978726
18:41:59.730,12/12/2022,L,01,active,+000,+0.010548,+0.998746,-0.978724
18:41:59.735,12/12/2022,L,01,active,+000,+0.010551,+0.998787,-0.978714
18:41:59.740,12/12/2022,L,01,active,+000,+0.010526,+0.998723,-0.978694
18:41:59.745,12/12/2022,L,01,active,+000,+0.010569,+0.998751,-0.978780
18:41:59.750,12/12/2022,L,01,active,+000,+0.010586,+0.998784,-0.978702
18:41:59.755,12/12/2022,L,01,active,+000,+0.010557,+0.998762,-0.978704
18:41:59.760,12/12/2022,L,01,active,+000,+0.010556,+0.998766,-0.978739
18:41:59.765,12/12/2022,L,01,active,+000,+0.010561,+0.998728,-0.978661
18:41:59.770,12/12/2022,L,01,active,+000,+0.010576,+0.998782,-0.978769
18:41:59.775,12/12/2022,L,01,active,+000,+0.010524,+0.998757,-0.978646
18:41:59.780,12/12/2022,L,01,active,+000,+0.010542,+0.998746,-0.978717
18:41:59.785,12/12/2022,L,01,active,+000,+0.010595,+0.998743,-0.978731
18:41:59.790,12/12/2022,L,01,active,+000,+0.010543,+0.998718,-0.978622
18:41:59.795,12/12/2022,L,01,active,+000,+0.010529,+0.998793,-0.978808
18:41:59.800,12/12/2022,L,01,active,+000,+0.010553,+0.998731,-0.978690
18:41:59.805,12/12/2022,L,01,active,+000,+0.010583,+0.998746,-0.978743
18:41:59.810,12/12/2022,L,01,active,+000,+0.010561,+0.998775,-0.978753
18:41:59.815,12/12/2022,L,01,active,+000,+0.010547,+0.998744,-0.978702
18:41:59.820,12/12/2022,L,01,active,+000,+0.010592,+0.998778,-0.978787
18:41:59.825,12/12/2022,L,01,active,+000,+0.010564,+0.998728,-0.978610
18:41:59.830,12/12/2022,L,01,active,+000,+0.010556,+0.998771,-0.978722
18:41:59.835,12/12/2022,L,01,active,+000,+0.010570,+0.998756,-0.978720
18:41:59.840,12/12/2022,L,01,active,+000,+0.010555,+0.998708,-0.978671
18:41:59.845,12/12/2022,L,01,active,+000,+0.010536,+0.998770,-0.978741
18:41:59.850,12/12/2022,L,01,active,+000,+0.010518,+0.998766,-0.978645
18:41:59.855,12/12/2022,L,01,active,+000,+0.010565,+0.998767,-0.978797
18:41:59.860,12/12/2022,L,01,active,+000,+0.010570,+0.998733,-0.978749
18:41:59.865,12/12/2022,L,01,active,+000,+0.010544,+0.998753,-0.978651
18:41:59.870,12/12/2022,L,01,active,+000,+0.010550,+0.998788,-0.978729
18:41:59.875,12/12/2022,L,01,active,+000,+0.010526,+0.998740,-0.978698
18:41:59.880,12/12/2022,L,01,active,+000,+0.010538,+0.998788,-0.978767
18:41:59.885,12/12/2022,L,01,active,+000,+0.010544,+0.998756,-0.978699
18:41:59.890,12/12/2022,L,01,active,+000,+0.010533,+0.998721,-0.978689
18:41:59.895,12/12/2022,L,01,active,+000,+0.010560,+0.998786,-0.978770
18:41:59.900,12/12/2022,L,01,active,+000,+0.010555,+0.998761,-0.978683
18:41:59.905,12/12/2022,L,01,active,+000,+0.010559,+0.998778,-0.978707
18:41:59.910,12/12/2022,L,01,active,+000,+0.010534,+0.998766,-0.978727
18:41:59.915,12/12/2022,L,01,active,+000,+0.010502,+0.998717,-0.978732
18:41:59.920,12/12/2022,L,01,active,+000,+0.010555,+0.998745,-0.978724
18:41:59.925,12/12/2022,L,01,active,+000,+0.010575,+0.998743,-0.978712
18:41:59.930,12/12/2022,L,01,active,+000,+0.010540,+0.998762,-0.978733
18:41:59.935,12/12/2022,L,01,active,+000,+0.010529,+0.998771,-0.978675
18:41:59.940,12/12/2022,L,01,active,+000,+0.010551,+0.998752,-0.978716
18:41:59.945,12/12/2022,L,01,active,+000,+0.010572,+0.998757,-0.978723
18:41:59.950,12/12/2022,L,01,active,+000,+0.010583,+0.998766,-0.978730
18:41:59.955,12/12/2022,L,01,active,+000,+0.010569,+0.998733,-0.978769
18:41:59.960,12/12/2022,L,01,active,+000,+0.010543,+0.998718,-0.978731
18:41:59.965,12/12/2022,L,01,active,+000,+0.010551,+0.998742,-0.978678
18:41:59.970,12/12/2022,L,01,active,+000,+0.010548,+0.998734,-0.978683
18:41:59.975,12/12/2022,L,01,active,+000,+0.010550,+0.998762,-0.978762
18:41:59.980,12/12/2022,L,01,active,+000,+0.010542,+0.998754,-0.978669
18:41:59.985,12/12/2022,L,01,active,+000,+0.010540,+0.998775,-0.978728
18:41:59.990,12/12/2022,L,01,active,+000,+0.010568,+0.998783,-0.978722
18:41:59.995,12/12/2022,L,01,active,+000,+0.010551,+0.998733,-0.978626
18:42:00.000,12/12/2022,L,01,active,+000,+0.010561,+0.998770,-0.978777
18:42:00.005,12/12/2022,L,01,active,+000,+0.010573,+0.998744,-0.978700
18:42:00.010,12/12/2022,L,01,active,+000,+0.010526,+0.998771,-0.978744
18:42:00.015,12/12/2022,L,01,active,+000,+0.010522,+0.998774,-0.978750
18:42:00.020,12/12/2022,L,01,active,+000,+0.010576,+0.998723,-0.978679
18:42:00.025,12/12/2022,L,01,active,+000,+0.010567,+0.998778,-0.978760
18:42:00.030,12/12/2022,L,01,active,+000,+0.010531,+0.998774,-0.978677
18:42:00.035,12/12/2022,L,01,active,+000,+0.010549,+0.998752,-0.978725
